UserID,Status_Accepted,commentBody,ApproveDate,RecommendationCount,Location,DisplayName,UserComments,TimesPeople,CommentSequence,EditorsSelection,ArticleRelevance,ConversationalRelevance,PersonalXP,Readability,Brevity,RecommendationScore,Latitude,Longitude,AVGPersonalXP,AVGReadability,AVGBrevity,AVGRecommendationScore,AVGPicks,AVGcommentspermonth
64975152,approved,"People can either ignore hateful crap, or they can be offended by every stupid thing somebody posts in an anonymous forum. This is the new world of communications. I think it\'s a much better idea for everybody to just toughen up, rather than trying to silence each new source of anonymous speech.<br/><br/>Of course, the situation is different when someone\'s revealing facts about people anonymously or making threats. But the majority of this article is discussing off-color comments that, in my opinion, we all have a duty to teach ourselves to ignore.",1425838543,6,Massachusetts,E.,api.nytimes.com/svc/community/v2/comments/user/id/64975152.xml,1,14351733,0,10.67509458,32.81059915,9.278350509,63.65740741,34.29602888,27.89491793,42.378877,-72.032366,39.95409154,49.84280967,33.28334713,3.779482808,0,0.144579897
45122887,approved,"Good idea.  Of course, it would decrease their admissions by at least 50%.",1425838543,4,Idaho,T.L.Moran,api.nytimes.com/svc/community/v2/comments/user/id/45122887.xml,1,14351734,0,0.289879702,2.349287852,0,23.37962963,4.693140794,21.58245462,43.644764,-114.015407,19.24145822,67.60750089,53.04211593,6.705019102,4.0302267,4.363607296
57234560,approved,"If one has worthwhile points to make, why the need to hide behind anonymity?<br/>\""Leveling the playing fields\"" against Twitter sounds great in principle so why not do with with true identity?  Anonymity seems to confer more protection to those with cowardly behavior.",1425838543,2,Boulder,Byungmoon,api.nytimes.com/svc/community/v2/comments/user/id/57234560.xml,1,14351736,0,8.166216011,29.54334846,0,35.18518519,15.5234657,10.79122732,40.014986,-105.270546,12.98238301,33.63873171,19.52566064,4.688832054,0,0.121260559
12247841,approved,"They\'re adults. They grew up on the internet.<br/><br/>If they want to create and watch destructive gossip, so what?<br/><br/>Obviously there will be a few victims of this gossip. And probably some bullying. And perhaps some lawsuits.<br/><br/>But mostly, it\'s just low-class behavior by low-class people. Let them have each other. The mature and the leaders won\'t be bothered.",1425838543,10,N.J.,Alan Wright,api.nytimes.com/svc/community/v2/comments/user/id/12247841.xml,1,14351742,0,2.966234571,8.744780782,0,43.98148148,23.10469314,35.84768118,40.075738,-74.404162,14.19681151,51.96419576,35.7006442,1.369752231,1.5810277,4.465007333
70238197,approved,"It is not that complicated - freedom of speech is absolute.<br/>The usual apologists will start with \""I believe in freedom of speech... but....\""<br/>There is no \'but\'<br/>You don\'t like what you are seeing - stay off of the app.<br/>Is it juvenile and cruel - yeah - but so is a lot of college and life in general.<br/> ~ Liberal institutions cease to be liberal as soon as they are attained: later on, there are no worse and no more thorough injurers of freedom than liberal institutions. Nietzsche: Twilight of the Idols (1888)",1425838543,1,CA,SteveRR,api.nytimes.com/svc/community/v2/comments/user/id/70238197.xml,1,14351748,0,8.241767378,10.63319855,3.092783403,53.00925926,32.85198556,0,61.066692,-107.991707,23.12933042,32.57718658,18.86017496,1.587916677,0.6734007,41.3498505
7063142,approved,"\""Let\'s hope that the young creators and their financiers have a bit more to them intellectually, creatively and compassionately so they can redirect Yik Yak into something that helps the environment, the community or someone other than themselves.\""<br/><br/>Somebody\'s stealing your unicorn, Wendy. ",1425838543,3,United States,Empirical Conservatism,api.nytimes.com/svc/community/v2/comments/user/id/7063142.xml,1,14351752,0,45.28279188,46.23555225,0,42.12962963,16.24548736,17.10369063,39.78373,-100.445882,15.40417592,30.14991935,18.76769396,5.059090192,2.9383886,5.00735678
59020560,approved,"Very distressing.  This shows that when some people feel they can get away with doing something hateful and hurtful, they\'ll take full advantage of the opportunity.  Yes, these college students are still young, but they also know better.  They should be ashamed of themselves.",1425838543,19,san francisco,disenchanted,api.nytimes.com/svc/community/v2/comments/user/id/59020560.xml,1,14351758,0,5.606095934,9.940852719,0,35.18518519,16.24548736,45.84035139,37.779277,-122.41927,22.32406262,43.4295352,28.08251915,4.945019279,5.5837563,1.443544311
21650452,approved,Terrible idea to hold app developers civilly or criminally liable. It turns the web into a police state where even the most innocuous post is censored out of concern for remote legal consequences. Is this what we want? ,1425838543,7,New York,Paul Cometx NY,api.nytimes.com/svc/community/v2/comments/user/id/21650452.xml,1,14351760,0,10.78363937,17.71346769,7.894736708,37.73148148,13.71841155,30.2948051,40.730599,-73.986581,21.03499352,39.42723198,25.01874874,3.516538448,2.9451138,2.644096758
45122887,approved,"My suggestion for Yik Yak\'s clever founders:<br/><br/>Rewrite the app so that at random intervals, every day, the real names of the real posters are associated with all posts for a certain period of time.<br/><br/>Just as in real life, when people suddenly discover who\'s spewing the lies, the bile and the bigotry, the social norms of shaming and embarrassment are put in place and can override the immaturity and egotism of the puerile posters.<br/><br/>It\'s only the anonymity that enables this destructive behavior.  Yik Yak can choose to shine an occasional spotlight on things... and just think how that would liven it up. Maybe even make it profitable ... some day.",1425838543,8,Idaho,T.L.Moran,api.nytimes.com/svc/community/v2/comments/user/id/45122887.xml,1,14351765,0,56.11257117,66.35809069,2.499999903,63.65740741,41.15523466,32.37368193,43.644764,-114.015407,19.24145822,67.60750089,53.04211593,6.705019102,4.0302267,4.363607296
60799596,approved,"It seems to me that it is the users who direct the flow of use via their flow of speech. \'Help me\' posts, informative posts, educational/funny posts, also allowed.<br/><br/>it\'s the users, and the mentality of society that these users emerge from, that is the problem.<br/><br/>The modern American life breeds this. Reap what you sow.",1425838543,0,Maine,bbrewer,api.nytimes.com/svc/community/v2/comments/user/id/60799596.xml,1,14351766,0,8.335079228,12.30471466,9.52380961,46.06481481,20.93862816,0,45.709097,-68.85902,37.37704954,21.74616006,9.805556054,0,0,0.030938908
38429409,approved,"Try this app for awhile before you judge it.  I\'ve been reading YikYak for several months and while most of the Yaks are very sophomoric, many are so clever that I laugh out loud.  I would hate to see YikYak disappear.  <br/><br/>Also, I am not in college - I\'m much older.  I greatly enjoy what these kids are posting and I don\'t think it\'s so harmful.",1425838667,42,Scottsdale,Nancy,api.nytimes.com/svc/community/v2/comments/user/id/38429409.xml,1,14351772,1,55.46835231,57.41090724,29.57746473,46.06481481,24.90974729,58.18972303,33.50921,-111.89903,67.16417947,37.59094584,22.30283338,10.74168798,100,0
4518622,approved,"\""Only posts within a 1.5-mile radius appear, making Yik Yak well suited to college campuses.\""<br/><br/>I don\'t think that\'s accurate. I live about 8 miles from Swarthmore College and get all kinds of stuff from their feed.",1425838660,5,"Media, PA",Lee Rosenthall,api.nytimes.com/svc/community/v2/comments/user/id/4518622.xml,1,14351776,0,55.13865386,47.22926236,13.95348841,37.73148148,14.80144404,25.05645386,39.916778,-75.387693,29.57104623,42.18376611,27.70951684,2.622185997,4.9450549,0.800177862
14951172,approved,Just stop using Yik Yak. Why do people feel compelled to pay attention to this childishness? There\'s no need to ban anything. Don\'t load the app. ,1425838660,6,"port angeles, wa",Kaleberg,api.nytimes.com/svc/community/v2/comments/user/id/14951172.xml,1,14351783,0,70.69421028,68.68782558,0,19.21296296,10.10830325,27.89491793,48.118146,-123.430741,17.46467372,34.48435153,21.67895046,3.870243749,1.5306122,2.728811683
51474980,approved,"If you block or censor this app,  another one will just come along to take its place.  There is really nothing you can do to stop this stuff other than prohibit direct threats against others or property as in other first amendment cases. (I realize this is a private app and first amendment issues reside with govt)<br/>Essentially,  the internet has created a field of play where people feel \'empowered\' to say whatever they wish and it will remain such.  I can\'t help feel that part of this problem is that the universities and media have created such a climate of PC culture that when milleniums and the like perceive they can break free of such restrictions they do so with reckless abandon.  Ease up on the PC condemnation of every little thing and these extremes in apps such as these may diminish on their own.  Would be an interesting experiment to run.",1425838660,5,new york,boji3,api.nytimes.com/svc/community/v2/comments/user/id/51474980.xml,1,14351784,0,18.88771017,23.57906674,3.846153904,72.4537037,55.59566787,25.05645386,40.730599,-73.986581,18.81766172,56.33565077,39.2622155,2.911508951,0.8,0.686965884
15064017,approved,"This should not be too difficult to handle with carefully crafted legislation. The owner of any product or service that allows the posting of libelous or criminally threatening content will be liable for the consequences unless (1) it has effective measures to receive complaints and remove the offending comments, or(2) it reveals who made the post in the first place, so that person can be dealt with. Any such product or service that does not have an effective mechanism for dealing with such complaints or identifying users will bear  the legal costs of the complainant. There is no legal or earthly reason that the enablers of such posts cannot bear the same responsibility for content that print newspapers and other responsible outlets bear. Absolutely none. ",1425838660,4,"Doylestown, PA",Stuart Wilder,api.nytimes.com/svc/community/v2/comments/user/id/15064017.xml,1,14351792,0,6.79073248,13.9992315,0,72.4537037,45.48736462,21.58245462,40.310004,-75.130484,23.13721442,52.0387115,35.58901629,5.099616824,3.9145907,1.36472962
55391185,approved,Up the play: An excellent opportunity for folks to learn how to write their own YakBots; monitor for abuse and automate the down votes. Flood the \'conversation\' with positiveness. ,1425838660,4,Silicon Valley,CaseyD,api.nytimes.com/svc/community/v2/comments/user/id/55391185.xml,1,14351799,0,2.324451196,4.709964595,0,35.18518519,10.46931408,21.58245462,NA,NA,16.40428922,19.98562833,9.015129965,0.937766411,0,0.153431727
57909337,approved,"Should we blame the vehicle (YikYak) or the driver (the individuals posting on YikYak)?<br/><br/>The racist, misogynist, rude, mean, and shallow people making these comments on YikYak are a reflection and result of today\'s society, morals, decency (or lack thereof), and upbringing and are the bigger and pressing story, in my opinion.",1425838955,138,Los Angeles,RaisedinLA,api.nytimes.com/svc/community/v2/comments/user/id/57909337.xml,1,14351804,1,3.159025611,7.745687688,10.90909081,43.98148148,19.13357401,76.70970325,34.053717,-118.242727,20.29561292,69.25895984,51.9374028,5.012787724,6.6666667,0.895018409
56328718,approved,"It\'s anti-social media.  And it\'s encouraging incredibly destructive social norms among people.  Many are consumed by these doings, both buying into it and by practice.  To where the glib reply is, \""if you can\'t take it... you\'re the problem.\""    I feel sorry for the kids who have been assaulted by these phenomenae.   When I was a kid, and later a teacher (at the cusp of this social media inslaught), verbal abuses among kids were bad enough, but to have such \""captured\"" and presented in a media fashion... Used to be a fist fight or rumor...  And we worry about ISIS?  Seriously.  ",1425838934,10,Boston,former MA teacher,api.nytimes.com/svc/community/v2/comments/user/id/56328718.xml,1,14351807,0,4.45719124,9.305136364,8.490566108,60.64814815,38.26714801,35.84768118,42.360482,-71.059568,16.15209392,43.29291295,28.19898473,1.489059392,2.7777778,1.748408055
